Question,Answer,Q_brunet,Q_ttr,Q_yngve,Q_simple_word_ratio,A_brunet,A_ttr,A_yngve,A_simple_word_ratio
John W. Hutchinson possui instituição de trabalho Harvard University?,John W. Hutchinson,2.1,4.61384,1.0,0.250,1.0,2.50045,1.0,0.000
Murray Shear possui instituição de trabalho Harvard University?,Murray Shear,1.88889,4.37319,1.0,0.286,0.5,1.85566,1.0,0.000
Robert Brandenberger foi educado em Harvard University?,Robert Brandenberger,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Louis Feldman possui alma mater Harvard University?,Louis Feldman,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Lorenzo di Bonaventura possui alma mater Harvard University?,Lorenzo di Bonaventura,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Garnett H. Kelsoe possui alma mater Harvard University?,Garnett H. Kelsoe,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Carlos Cáceres Contreras possui alma mater Harvard University?,Carlos Cáceres Contreras,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Marian Walsh foi educado em Harvard University?,Marian Walsh,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Alicia Munnell possui alma mater Harvard University?,Alicia Munnell,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Harvard University possui afiliações esportivas NCAA Division I?,Harvard University,2.44444,4.37319,1.0,0.000,0.5,1.85566,1.0,0.000
Harvard Extension School possui entidade pai Harvard University?,Harvard Extension School,2.33333,4.51932,0.875,0.125,1.0,2.50045,1.0,0.000
Melvin Konner possui locais de trabalho Harvard University?,Melvin Konner,1.88889,4.37319,1.0,0.143,0.5,1.85566,1.0,0.000
Sarah Sewall foi educado em Harvard University?,Sarah Sewall,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
John Hallowell possui escola Harvard University?,John Hallowell,1.85714,3.79304,1.0,0.167,0.5,1.85566,1.0,0.000
Ali Lenin Aguilera possui alma mater Harvard University?,Ali Lenin Aguilera,2.11111,4.37319,1.0,0.125,0.66667,2.50045,1.0,0.000
Fernando Restoy foi educado em Harvard University?,Fernando Restoy,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Charles Franklin Thwing possui alma mater Harvard University?,Charles Franklin Thwing,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Ben H. Procter possui alma mater Harvard University?,Ben H. Procter,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Walter Eugene Clark tem o título de Harvard University?,Walter Eugene Clark,2.0,4.61384,1.0,0.143,1.0,2.50045,1.0,0.000
Eric A. Walker (engineer) possui alma mater Harvard University?,Eric A. Walker,3.25,4.61384,1.0,0.111,1.0,2.50045,1.0,0.000
Edward Laumann possui alma mater Harvard University?,Edward Laumann,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
David Nathan Merrill possui alma mater Harvard University?,David Nathan Merrill,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Sidney Farber possui alma mater Harvard University?,Sidney Farber,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
John J. Donohue III possui alma mater Harvard University?,John J. Donohue III,2.6,4.61384,1.0,0.111,1.5,3.01273,1.0,0.000
James Colt possui alma mater Harvard University?,James Colt,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Nas Daily possui alma mater Harvard University?,Nas Daily,2.125,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Garance Franke-Ruta possui alma mater Harvard University?,Garance Franke-Ruta,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
John Ames Mitchell possui alma mater Harvard University?,John Ames Mitchell,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Jon Patricof possui alma mater Harvard University?,Jon Patricof,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Jeremy Levy possui instituição de trabalho Harvard University?,Jeremy Levy,1.88889,4.37319,1.0,0.286,0.5,1.85566,1.0,0.000
Stephen M. Schwebel possui alma mater Harvard University?,Stephen M. Schwebel,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Dan Bidois possui alma mater Harvard University?,Dan Bidois,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Joseph Bernstein pertence à instituição Harvard University?,Joseph Bernstein,2.125,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Alain LeRoy Locke foi educado em Harvard University?,Alain LeRoy Locke,2.0,4.37319,1.0,0.143,1.0,2.50045,1.0,0.000
John Davis (U.S. district court judge) foi educado em Harvard University?,John Davis,2.15,5.02467,1.0,0.100,0.5,1.85566,1.0,0.000
William Smith Shaw foi educado em Harvard University?,William Smith Shaw,2.0,4.37319,1.0,0.143,1.0,2.50045,1.0,0.000
Daniel Pipes possui alma mater Harvard University?,Daniel Pipes,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Harvard University Band possui escola Harvard University?,Harvard University Band,2.125,4.44634,0.71429,0.143,1.0,2.50045,1.0,0.000
Josiah Quincy III possui alma mater Harvard University?,Josiah Quincy III,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Mark Zbikowski possui alma mater Harvard University?,Mark Zbikowski,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
James Dole possui alma mater Harvard University?,James Dole,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Emmanuel Farhi pertence à instituição Harvard University?,Emmanuel Farhi,2.125,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Paul Smolensky possui alma mater Harvard University?,Paul Smolensky,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Abraar Karan possui alma mater Harvard University?,Abraar Karan,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Blair Clark possui alma mater Harvard University?,Blair Clark,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Mikhail Katz foi educado em Harvard University?,Mikhail Katz,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Helen Margaret Hewitt possui alma mater Harvard University?,Helen Margaret Hewitt,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Bhavani Fonseka possui alma mater Harvard University?,Bhavani Fonseka,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Loren Mosher possui alma mater Harvard University?,Loren Mosher,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Trevor Blackwell possui alma mater Harvard University?,Trevor Blackwell,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
R. P. Goenka possui alma mater Harvard University?,R. P. Goenka,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Noelle Selin possui alma mater Harvard University?,Noelle Selin,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
James W. Ceaser possui instituições de trabalho Harvard University?,James W. Ceaser,2.1,4.61384,1.0,0.125,1.0,2.50045,1.0,0.000
Richard Garwin possui instituição de trabalho Harvard University?,Richard Garwin,1.88889,4.37319,1.0,0.286,0.5,1.85566,1.0,0.000
Qi Wang (psychologist) possui alma mater Harvard University?,Qi Wang,2.90909,4.37319,1.0,0.125,0.5,1.85566,1.0,0.000
Sylvia Mathews Burwell foi educado em Harvard University?,Sylvia Mathews Burwell,2.0,4.37319,1.0,0.143,1.0,2.50045,1.0,0.000
Sarah Wagner possui alma mater Harvard University?,Sarah Wagner,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Alexandra Wilkis Wilson possui alma mater Harvard University?,Alexandra Wilkis Wilson,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Tariq Bajwa possui alma mater Harvard University?,Tariq Bajwa,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Tatyana Ali possui alma mater Harvard University?,Tatyana Ali,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
John Bard Manulis possui alma mater Harvard University?,John Bard Manulis,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Emad Shahin pertence à instituição Harvard University?,Emad Shahin,2.125,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Arthur E. Sutherland Jr. pertence à instituição Harvard University?,Arthur E. Sutherland Jr.,2.6,4.61384,1.0,0.125,1.6,3.01273,1.0,0.000
Franco Mormando foi educado em Harvard University?,Franco Mormando,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
María Cristina Caballero possui alma mater Harvard University?,María Cristina Caballero,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Harvard University é um(a) Private university?,Harvard University,2.1,4.25402,0.85714,0.667,0.5,1.85566,1.0,0.000
Jeffrey P. Buzen possui alma mater Harvard University?,Jeffrey P. Buzen,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Angel G. Hermida possui alma mater Harvard University?,Angel G. Hermida,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Timothy Fuller possui alma mater Harvard University?,Timothy Fuller,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
T. M. Scanlon possui instituições Harvard University?,T. M. Scanlon,1.17857,4.10211,1.0,0.000,0.5,2.50045,1.0,0.000
Ellsworth Huntington possui alma mater Harvard University?,Ellsworth Huntington,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Maxwell Rosenlicht possui alma mater Harvard University?,Maxwell Rosenlicht,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Ryan Williams (entrepreneur) possui alma mater Harvard University?,Ryan Williams,2.90909,4.37319,1.0,0.125,0.5,1.85566,1.0,0.000
Vivek Ramaswamy foi educado em Harvard University?,Vivek Ramaswamy,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Thomas W. Lamont foi educado em Harvard University?,Thomas W. Lamont,2.0,4.37319,1.0,0.143,1.0,2.50045,1.0,0.000
Andy O'Mahony possui alma mater Harvard University?,Andy O'Mahony,2.0,4.37319,1.0,0.125,0.75,2.50045,1.0,0.000
Peleg Sprague (New Hampshire politician) possui alma mater Harvard University?,Peleg Sprague,3.61538,4.82961,1.0,0.100,0.5,1.85566,1.0,0.000
Margaret Dauler Wilson possui alma mater Harvard University?,Margaret Dauler Wilson,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Alyssa A. Goodman possui alma mater Harvard University?,Alyssa A. Goodman,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Frank Evers (businessman) possui alma mater Harvard University?,Frank Evers,2.90909,4.37319,1.0,0.125,0.5,1.85566,1.0,0.000
Charles R. Kesler possui alma mater Harvard University?,Charles R. Kesler,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Michèle Lowrie possui alma mater Harvard University?,Michèle Lowrie,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Wendell Lim possui alma mater Harvard University?,Wendell Lim,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Wilbur Cortez Abbott possui locais de trabalho Harvard University?,Wilbur Cortez Abbott,2.1,4.61384,1.0,0.125,1.0,2.50045,1.0,0.000
Andrew W. Lewis possui alma mater Harvard University?,Andrew W. Lewis,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Alva Noë foi educado em Harvard University?,Alva Noë,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
David Baron (computer scientist) possui alma mater Harvard University?,David Baron,3.25,4.61384,1.0,0.111,0.5,1.85566,1.0,0.000
Gary Crittenden possui alma mater Harvard University?,Gary Crittenden,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Jessica Hammer possui alma mater Harvard University?,Jessica Hammer,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Amos Adams foi educado em Harvard University?,Amos Adams,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Harriett Stanley possui alma mater Harvard University?,Harriett Stanley,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Thomas Goodwillie (mathematician) possui alma mater Harvard University?,Thomas Goodwillie,2.90909,4.37319,1.0,0.125,0.5,1.85566,1.0,0.000
David Kwong possui alma mater Harvard University?,David Kwong,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
James Roosevelt possui alma mater Harvard University?,James Roosevelt,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Hagy Belzberg possui alma mater Harvard University?,Hagy Belzberg,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Chaz Beasley possui alma mater Harvard University?,Chaz Beasley,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Dileep G. Bal foi educado em Harvard University?,Dileep G. Bal,2.0,4.37319,1.0,0.143,1.0,2.50045,1.0,0.000
Gabriel Lasker foi educado em Harvard University?,Gabriel Lasker,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Charles Atwood Kofoid possui alma mater Harvard University?,Charles Atwood Kofoid,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Frank Ackerman possui alma mater Harvard University?,Frank Ackerman,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Jeffrey C. Alexander possui alma mater Harvard University?,Jeffrey C. Alexander,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Laurie Mylroie possui alma mater Harvard University?,Laurie Mylroie,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
John Quincy Adams II possui alma mater Harvard University?,John Quincy Adams II,2.6,4.61384,1.0,0.111,1.5,3.01273,1.0,0.000
W. Kip Viscusi possui locais de trabalho Harvard University?,W. Kip Viscusi,2.1,4.61384,1.0,0.125,1.0,2.50045,1.0,0.000
Sallie Baliunas possui alma mater Harvard University?,Sallie Baliunas,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Ann Temkin possui alma mater Harvard University?,Ann Temkin,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Geoffrey Colvin possui alma mater Harvard University?,Geoffrey Colvin,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Kent Smetters possui alma mater Harvard University?,Kent Smetters,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Lydia Villa-Komaroff pertence à instituição Harvard University?,Lydia Villa-Komaroff,2.125,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Frederick Mosteller possui instituição de trabalho Harvard University?,Frederick Mosteller,1.88889,4.37319,1.0,0.286,0.5,1.85566,1.0,0.000
Elizabeth Lunbeck é empregado por Harvard University?,Elizabeth Lunbeck,1.75,4.10211,1.0,0.167,0.5,1.85566,1.0,0.000
Camille Rankine possui alma mater Harvard University?,Camille Rankine,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Jesse L. Beauchamp possui alma mater Harvard University?,Jesse L. Beauchamp,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Nina Schwalbe possui alma mater Harvard University?,Nina Schwalbe,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Henry Regnery possui alma mater Harvard University?,Henry Regnery,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Wisdom Gidisu possui alma mater Harvard University?,Wisdom Gidisu,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Gerry Schwartz possui alma mater Harvard University?,Gerry Schwartz,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Ambrose Spencer possui alma mater Harvard University?,Ambrose Spencer,2.125,4.10211,1.0,0.143,0.5,1.85566,1.0,0.000
Joseph S. Davis possui alma mater Harvard University?,Joseph S. Davis,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
Thomas F. Gibson possui alma mater Harvard University?,Thomas F. Gibson,2.33333,4.37319,1.0,0.125,1.0,2.50045,1.0,0.000
