Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
Qual o nome da embarcação que possui propulsão Steam engine?,USS Panther (1889),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Standard Arrow (ID-1532),2.09091,4.82961,1.0,0.167,2.5,3.01273,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Pilgrim (tugboat),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Tasco (SP-502),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual o tipo de energia utilizada pela embarcação Wallamet (1853 sidewheeler)?,Steam engine,3.78571,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Roamer (SP-1047),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual a fonte de energia auxiliar da embarcação Barnet Gate Mill?,Steam engine,3.0,5.02467,1.0,0.571,0.5,1.85566,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Somerset (1862),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Ashuelot,2.09091,4.82961,1.0,0.167,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação Leschi (steam ferry)?,Steam engine,3.78571,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Mercedita,2.09091,4.82961,1.0,0.167,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação SS Ohio (1875)?,Steam engine,3.78571,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Druid (SP-321),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Linta (SP-721),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Florence (SP-173),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual o tipo de energia utilizada pela embarcação Steam engine?,Steam engine,2.63636,4.82961,1.0,0.333,0.5,1.85566,1.0,0.000
Qual o nome da embarcação que possui propulsão Steam engine?,USS Zoraya (SP-235),2.09091,4.82961,1.0,0.167,2.0,2.50045,1.0,0.000
Qual o tipo de energia utilizada pela embarcação Newport (steamboat)?,Steam engine,3.38462,4.82961,1.0,0.333,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação USS Munalbro (1916)?,Steam engine,3.78571,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação USS Monomoy (AG-40)?,Steam engine,3.78571,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação SS Rosalie?,Steam engine,2.63636,4.82961,1.0,0.333,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação MS Baltic Star?,Steam engine,3.0,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação USS Brilliant (ID-1329)?,Steam engine,3.78571,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação USS Terror (BM-4)?,Steam engine,3.78571,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação USS Californian (1900)?,Steam engine,3.78571,5.02467,1.0,0.286,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação Steam engine?,Steam engine,2.63636,4.82961,1.0,0.333,0.5,1.85566,1.0,0.000
Qual o tipo de energia utilizada pela embarcação USS Rhode Island (1860)?,Steam engine,4.2,5.20226,1.0,0.250,0.5,1.85566,1.0,0.000
