Question,Answer,Q_brunet,Q_ttr,Q_yngve,Q_simple_word_ratio,A_brunet,A_ttr,A_yngve,A_simple_word_ratio
1. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
2. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
3. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
4. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
5. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
6. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
7. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
8. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
9. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
10. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
11. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
12. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
13. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
14. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
15. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
16. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
17. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
18. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
19. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
20. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
21. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
22. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
23. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
24. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
25. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
26. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
27. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
28. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
29. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
30. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
31. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
32. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
33. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
34. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
35. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
36. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
37. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
38. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
39. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
40. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.0,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
41. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
42. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
43. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
44. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
45. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
46. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
47. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
48. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
49. <http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,2.18182,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
50. <http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.63636,3.43523,1.0,0.000,1.25,1.85566,1.0,0.000
But the user's original data seems to have many repeated lines. However, the actual data provided by the user (from the initial prompt) is:,1.46429,5.36491,1.0,0.308,3.4,5.47097,0.83333,0.083
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Civic_Council> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
<http://dbpedia.org/resource/Jacksonville_Theatre> ns2:headquarters <http://dbpedia.org/resource/Jacksonville,_Florida> .,1.88889,3.01273,1.0,0.000,1.25,1.85566,1.0,0.000
