Question,Answer,Q_brunet,Q_ttr,Q_yngve,Q_simple_word_ratio,A_brunet,A_ttr,A_yngve,A_simple_word_ratio
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ralph Willis,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rod Welsh,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Ron Mueck,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rory Sloane,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:garrison, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Rubicon Hydroelectric Scheme,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:location, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Nick Dal Santo,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns1:location, Nunawading Spectres,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
foaf:depiction, PS Pevensey,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Percy Ellingsen,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Peter Handscomb,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
foaf:depiction, Phyllis Piddington,1.0,1.85566,1.0,0.000,0.5,1.85566,1.0,0.000
ns1:state, Preshil,1.0,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
foaf:depiction, R. A. Simpson,1.0,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
ns2:birthPlace, Victoria (Australia),1.0,1.85566,1.0,0.000,1.5,1.85566,1.0,0.000
