Question,Answer,Q_yngve,Q_brunet,Q_ttr,Q_simple_word_ratio,A_yngve,A_brunet,A_ttr,A_simple_word_ratio
World_Earth_Organization,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,2.0,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental.Panel_For_Climatichange_2022,0.5,1.85566,1.0,0.000,2.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,2.0,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental.Panel_For_Climatichange_2022,0.5,1.85566,1.0,0.000,2.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,2.0,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental.Panel_For_Climatichange_2022,0.5,1.85566,1.0,0.000,2.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental_Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climatichange#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental.Panel_For_Climatichange_2022,0.5,1.85566,1.0,0.000,2.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental_Panels_For_Climatichange_2022,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental_Panels_For_Climatichange_2022,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental_Panels_For_Climatichange_2022,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental_Panels_For_Climatichange_2022,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental_Panels_For_Climatichange_2022,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental_Panels_For_Climatichange_2022,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental_Panels_For_Climatichange_2022,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Houng Lee,Nehari,0.5,1.85566,1.0,0.000,0.0,1.0,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
Rajendra Pachauri,Rajendra_Pachauri#Who_Led_the_Intergovernmental_Panels_For_Climatichange_2022,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Paris Agreement,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Power_and_Around_2016?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
World_Earth_Organization,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Mushrooms_and_Water_Can_Support_Globally_Around_2019?&language=en,0.0,1.0,1.0,0.000,1.9,3.43523,1.0,0.000
Carl Wunderling,Carl_Wunderling#Key_members_and_assistants_Globally_Emerging_Wildfire_Risk_Ground_Around_2020,0.5,1.85566,1.0,0.000,1.0,2.50045,1.0,0.000
Yuri Voskresensky,Yuri_Voskresensky#Key_members_and_assistants_Home_grown_Mushrooms_Can_Support_Globally_Around_2021?&language=en,0.5,1.85566,1.0,0.000,2.0,3.43523,1.0,0.000
Economic policies,Intergovernmental.Panel_on_Climate_Change#Key_members_and_assistants_Economic_Policies_Establishment_and_Around_2015?&language=en,0.5,1.85566,1.0,0.000,1.9,3.43523,1.0,0.000
