pergunta;resposta
Michelle Sun possui alma mater University of Chicago?;Sun é pesquisadora da UChicago
Philip A. Szakos possui alma mater University of Chicago?;Szakos é pesquisador da UChicago
Petra Todd possui alma mater University of Chicago?;Todd é pesquisadora da UChicago
Doug Guthrie possui alma mater University of Chicago?;Guthrie é professor da UChicago
Gilbert Ling possui alma mater University of Chicago?;Ling é professor da UChicago
Evon Z. Vogt possui alma mater University of Chicago?;Vogt é pesquisadora da UChicago
Joseph Logsdon possui alma mater University of Chicago?;Logsdon é pesquisador da UChicago
Bill Naito possui alma mater University of Chicago?;Naito é pesquisador da UChicago
Paul Ekman possui alma mater University of Chicago?;Ekman é pesquisador da UChicago
Oliver McGee possui alma mater University of Chicago?;McGee é pesquisador da UChicago
Benjamin Libet possui alma mater University of Chicago?;Libet é pesquisador da UChicago
