pergunta;resposta
13. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
14. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
15. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
16. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
17. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
18. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
19. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
20. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
21. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
22. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
23. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
24. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
25. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
26. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
27. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
28. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
29. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
30. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
31. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
32. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
33. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
34. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
35. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
36. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
37. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
38. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
39. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
40. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
41. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
42. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
43. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
44. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
45. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
46. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
47. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
48. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
49. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
50. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
51. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
52. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
53. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
54. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
55. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
56. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
57. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
58. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
59. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
60. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
61. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
62. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
63. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
64. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
65. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
66. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
67. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
68. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
69. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
70. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
71. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
72. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
73. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
74. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
75. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
76. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
77. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
78. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
79. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
80. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
81. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
82. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
83. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
84. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
85. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
86. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
87. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
88. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
89. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
90. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
91. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
92. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
93. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
94. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
95. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
96. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
97. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
98. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
99. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
100. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
101. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
102. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
103. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
104. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
105. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
106. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
107. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
108. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
109. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
110. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
111. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
112. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
113. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
114. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
115. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
116. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
117. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
118. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
119. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
120. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
121. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
122. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
123. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
124. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
125. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
126. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
127. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
128. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
129. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
130. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
131. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
132. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
133. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
134. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
135. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
136. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
137. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
138. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
139. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
140. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
141. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
142. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
143. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
144. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
145. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
146. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
147. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
148. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
149. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
150. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
151. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
152. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
153. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
154. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
155. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
156. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
157. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
158. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
159. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
160. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
161. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
162. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
163. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
164. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
165. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
166. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
167. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
168. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
169. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
170. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
171. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
172. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
173. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
174. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
175. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
176. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
177. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
178. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
179. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
180. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
181. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
182. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
183. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
184. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
185. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
186. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
187. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
188. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
189. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
190. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
191. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
192. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
193. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
194. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
195. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
196. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
197. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
198. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
199. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
200. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
201. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
202. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
203. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
204. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
205. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
206. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
207. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
208. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
209. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
210. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
211. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
212. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
213. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
214. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
215. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
216. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
217. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
218. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
219. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
220. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
221. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
222. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
223. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
224. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
225. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
226. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
227. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
228. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
229. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
230. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
231. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
232. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
233. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
234. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
235. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
236. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
237. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
238. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
239. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
240. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
241. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
242. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
243. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
244. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
245. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
246. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
247. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
248. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
249. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
250. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
251. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
252. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
253. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
254. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
255. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
256. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
257. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
258. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
259. `ns2:marRecordHighC "38" ;` → same subject, predicate ns2:marRecordHighC, object "38"
260. `ns2:aprRecordHighC "38" ;` → same subject, predicate ns2:aprRecordHighC, object "38"
261. `ns2:mayRecordHighC "38" ;` → same subject, predicate ns2:mayRecordHighC, object "38"
262. `ns2:junRecordHighC "38" ;` → same subject, predicate ns2:junRecordHighC, object "38"
263. `ns2:julRecordHighC "38" ;` → same subject, predicate ns2:julRecordHighC, object "38"
264. `ns2:augRecordHighC "38" ;` → same subject, predicate ns2:augRecordHighC, object "38"
265. `ns2:sepRecordHighC "38" ;` → same subject, predicate ns2:sepRecordHighC, object "38"
266. `ns2:octRecordHighC "38" ;` → same subject, predicate ns2:octRecordHighC, object "38"
267. `ns2:novRecordHighC "38" ;` → same subject, predicate ns2:novRecordHighC, object "38"
268. `ns2:decRecordHighC "15.4" ;` → same subject, predicate ns2:decRecordHighC, object "15.4"
269. `ns2:janRecordHighC "38" ;` → same subject, predicate ns2:janRecordHighC, object "38"
270. `ns2:febRecordHighC "38" ;` → same subject, predicate ns2:febRecordHighC, object "38"
